Unnamed: 0,accelX,accelY,accelZ,class,gyroX,gyroY,gyroZ
4125,2.3513202667236333,-1.9202911853790283,10.128514289855955,apo,2.1929997861106707,-1.406745334569003,-5.687200981753898
3707,0.2928142547607422,-19.795307159423828,2.9597620964050293,apo,49.57547326024434,-27.308298415004906,-63.74082114598721
3527,2.120250940322876,-0.6194450855255127,9.775524139404297,apo,-3.950851208407592,-0.122494133359316,14.973687113635554
8246,2.250729322433472,0.015038251876831,9.926548957824709,apo,-0.6203151123779135,0.0072809416345939,0.0232758122653689
1121,2.269916296005249,0.512374222278595,9.807146072387695,apo,1.0500787258047553,0.0003707574591097,0.1759009833052325
3297,-3.506769895553589,-15.938672065734863,7.075830936431885,apo,3.6478008375760025,1.2781039509153962,-54.49815110451802
9992,-6.412876129150392,-19.04519844055176,3.811289072036743,apo,-7.188027903271596,-5.319279181732822,-23.568426627417125
1489,1.7648108005523682,0.591367244720459,9.794685363769531,apo,0.3171829927196967,-1.6771280845391838,0.5288946311628796
1408,-1.1089458465576172,-13.79283618927002,6.65522575378418,apo,10.237160952548688,-27.08798554068426,-14.592429369260024
1623,2.40552282333374,-1.6498839855194092,9.794977188110352,apo,0.0879156470156786,-0.8679315078231196,-2.2567102965846684
6746,2.3601303100585938,-1.001954197883606,9.275425910949709,apo,-3.6596840860713553,0.4924154979403406,-0.9206758827803976
10274,1.9879190921783447,0.5837315320968628,9.791297912597656,apo,-0.0683099892095536,0.0095724642647899,0.3222740716527213
4667,1.8908021450042725,0.8449075222015381,9.790098190307615,apo,0.0086441646836064,0.0190544335256571,0.4669387322536344
3487,2.220609903335572,1.0111172199249268,9.81264591217041,apo,4.195988832153464,0.0273335699548513,0.1804549185528459
3210,1.834821701049805,-18.480880737304688,5.314547538757324,apo,53.6279406080288,21.96232130446697,-21.22590738362912
3187,0.8462429046630859,-8.193174362182617,9.637986183166504,apo,0.2351824362675945,12.350373670426444,-29.074219919249607
6605,0.4476792514324188,-0.3002472519874573,9.805374145507812,apo,-0.0020329817940704,1.7334062819791505,-0.2309371535333143
9623,2.383252620697021,-5.846976280212402,9.291102409362791,apo,0.2584039055068743,3.254250673685157,-3.7306843293804617
1602,2.4078378677368164,0.0116143226623535,9.19244384765625,apo,-0.9435334310029628,0.0271099329528597,0.0182708627514898
9785,1.736300349235535,-0.0138258934020996,9.619736671447754,apo,-0.1901273468716566,0.8351548173784036,0.0534254928938951
7675,0.0483438968658447,-1.5580788850784302,10.203214645385742,apo,-0.1661659360255544,-1.3033278395202532,45.46986021052802
8530,-3.4531459808349614,-18.63291931152344,6.9225897789001465,apo,18.41734384220363,21.139676245357716,-28.43827637355535
177,0.0054375994950532,-0.0848085656762123,9.830196380615234,apo,0.2624992709249581,0.0071607429784042,-1.2540533229118895e-05
67449,2.3221259117126496,-5.31182527542114,9.69253253936768,apo,-0.798832885228481,-0.518423844443544,-8.393236980435152
5165,1.597217321395874,-0.0110876560211181,9.801197052001951,apo,0.0345162075582073,-0.8030928421973059,0.0300478164278843
902,0.3406953811645508,-10.510239601135254,9.47502326965332,apo,10.03524946162571,1.937855294900494,-33.828601902374174
67727,-3.43999171257019,-7.80334901809692,9.87010765075684,apo,-4.17647028593968,2.79102873827877,-16.864539607989
67286,2.86445164680481,-1.04967164993286,9.75479888916016,apo,6.4812962770193305,2.44780532918329,-0.1940202211932329
8484,1.2559814453125,0.1944276094436645,9.803232192993164,apo,0.0526352186625834,0.0028123028765629,0.020924087754189
67112,-1.6997537612915,-0.928127646446228,9.78688144683838,apo,0.1431860580477369,1.54655322374193,-0.802340934419223
63,-0.207289770245552,-0.079976387321949,9.798746109008787,apo,-0.0003071367316057,1.056430244778965e-06,-0.0003330604136119
67321,3.84843301773071,-12.9931812286377,8.74612712860107,apo,0.7058824416393641,-1.17115183297116,-29.905713488428603
66081,1.88478493690491,0.078707173466683,9.79971694946289,apo,-0.082303932911106,-0.014311817637275,0.022077991185051
4521,0.2321991920471191,-19.739885330200195,7.871429443359375,apo,-8.526930249475333,-9.700577876257904,-52.305151531850775
1328,-3.47891902923584,-6.683261871337892,9.030333518981934,apo,-4.404772347155121,1.0006652953674748,0.7505315483262959
1261,1.650448441505432,0.439486563205719,9.800470352172852,apo,-0.5841153232202575,-0.0130568545873815,1.31541236515271
65699,-1.80350112915039,-18.4215469360352,7.88151502609253,apo,3.39360723676434,2.02718136263957,-57.0992066687694
749,-1.6036453247070312,0.3211328983306885,9.798303604125977,apo,0.8553372259629979,2.7306157150700097,0.1117399071296384
410,-0.4837276339530945,-0.1083922982215881,9.802424430847168,apo,0.5944158354580186,0.0216886687348337,0.0003646657236958
7631,1.3041927814483645,6.08691930770874,10.916423797607422,apo,99.9,99.9,86.96908556971748
67642,-3.23433661460876,-9.5459508895874,7.6678156852722195,apo,-9.72467051478148,5.420242184270309,-18.3178006652399
66936,-1.7203221321106,0.042787075042725,8.78088474273682,apo,-1.83665195508159,-0.008800985560146,-0.013629153903451
4629,2.0328435897827157,-4.027144432067871,9.656770706176758,apo,-0.7024306347875687,-0.0095958554949125,-6.607228316728263
3678,1.5013227462768557,-0.0407107472419738,9.800769805908203,apo,0.000434786600368,-0.0094985761588027,0.021962544979822
1880,1.563058614730835,-0.0311619043350219,9.36012077331543,apo,-0.3764853631363919,0.0091885996293072,0.0227492940597896
9586,2.4264590740203857,-0.6478996276855469,9.78953742980957,apo,-0.2050960266028569,1.5696818450971843,-1.3786664268910809
1606,2.5655906200408936,-0.0022947788238525,9.616588592529297,apo,-1.3510477032084878,-0.009100777670609,0.017338720355135
2264,2.005516529083252,-0.357597142457962,9.747258186340332,apo,0.6635147248569219,0.1001619694242065,-0.0761867047666725
3955,2.8689565658569336,-0.0135595798492431,9.790270805358888,apo,0.0123868915703086,0.001455758792897,0.0116647958337247
4643,1.848010540008545,0.5375008583068848,9.852579116821287,apo,8.300043318078556,-0.4988903038301011,11.23353955716004
7320,2.115240812301636,1.250906467437744,9.768108367919922,apo,-2.5062004583791326,-0.032654764230914,0.3095918511070357
9597,1.7172155380249023,-7.142489433288574,9.549321174621582,apo,0.9786751811695016,-8.21963491607458,-17.25695958901558
3448,2.3410580158233643,1.3333559036254885,9.761408805847168,apo,-2.8795014592584174,0.4397552463676448,12.605802254817409
5837,0.4696462154388428,-2.9903359413146973,8.785122871398926,apo,-4.703162821425468,-6.992456535445683,-2.47452716365049
67283,2.91319894790649,-1.5225925445556598,9.72740650177002,apo,6.548480152129691,2.4770972357691203,-0.613400026090952
9307,1.999769926071167,-1.1590384244918823,9.787897109985352,apo,1.0843887937181391,0.016798328327804,-1.3392629588475713
993,2.707554817199707,-0.3068429827690124,9.788358688354492,apo,-1.865874919445492,0.0979078535856502,-0.0146540674776098
66748,2.3777859210967995,0.018742799758911,9.79746437072754,apo,0.260860719215243,-0.177835207500816,0.011477577613831
6118,3.0989737510681152,-0.2979568839073181,9.7785005569458,apo,-4.507233295554952,-0.3685801395436162,0.0539646376112897
2021,-1.1437580585479736,-23.9460391998291,0.9349021911621094,apo,-36.58275274177674,-18.973544929337987,-12.420382255645428
6145,-0.472773551940918,-3.5535223484039307,9.816187858581545,apo,-4.782057055867816,-0.1674204363368021,-2.410094574115176
5264,0.8612749576568604,-0.0227039456367492,9.806564331054688,apo,0.0458666245920731,0.0025575715050758,0.0184784965001943
67205,0.4621243476867679,-2.6286394596099902,9.80171871185303,apo,-0.1023071624218,-0.536229027031857,-2.34319415185537
5479,-0.0002351307775825,0.0134651353582739,9.809990882873535,apo,0.0,0.0,0.0
65006,3.45126438140869,0.031665086746216,9.80508804321289,apo,-0.1183483419352509,-0.001263865870473,0.003727327694945
1006,2.652994155883789,-0.0132874250411987,9.791022300720217,apo,-0.8955682141131366,0.0370143725925126,0.0253163562928101
67757,-2.9771907329559304,-9.53148460388184,8.791210174560549,apo,-5.48490358514282,5.65252539199821,-27.1110066932818
66432,1.9530154466629,0.006667613983154,9.80984592437744,apo,0.390999942009492,0.4719707140420829,-0.0073874582345969
9835,1.90797758102417,-1.174839973449707,10.687824249267578,apo,1.0531900904151077,-1.518047642684298,2.2097156068872192
9509,-0.7861251831054688,-7.3335466384887695,8.442384719848633,apo,-1.0782020297122827,0.4213226735514695,-0.5200181066453604
6302,2.083688259124756,0.303905040025711,9.899236679077148,apo,2.9772109438734464,0.2296046529953536,-10.008170322887551
5527,-0.0890225172042846,0.1271170973777771,9.80983066558838,apo,0.0,0.0,0.0
1783,1.83362078666687,0.0394716262817382,9.697704315185549,apo,-0.056122750605389,-0.3235258905811113,0.0229450200006661
66948,-1.39694774150848,0.022036075592041,8.85025310516357,apo,-1.3183522279818702,-0.000328985291134,-0.010614667589049
67347,2.7114481925964395,1.8698512315750104,9.74384498596191,apo,5.518590931902961,-0.171501501046311,1.76766384281329
8290,1.998454570770264,1.175840139389038,9.785717010498049,apo,0.0402783692524523,-0.8783385283232505,1.5508058702739138
4701,2.1153674125671387,2.881303548812866,10.72416877746582,apo,-1.3493109141686006,-1.1500894505615495,1.6778723617153035
1769,1.780201077461243,0.3191763162612915,9.421302795410156,apo,-2.6344154888181426,0.3276593823285855,0.0350513235312087
5282,0.7577858567237854,-0.0199553966522216,9.807353019714355,apo,0.0380880729939533,0.0023063361032164,0.0171255720957896
66896,2.0727941989898704,0.077539324760437,10.4020719528198,apo,0.7957935577695309,-0.0058071136271069,0.019191610938226
1533,2.8425445556640625,-0.0182654857635498,9.800775527954102,apo,0.0932843557961871,-0.038550057918068,0.0156297556649769
1807,1.7361032962799072,0.0133161544799804,9.812148094177246,apo,0.0026788211199384,-0.0156519921328924,0.0205451690027586
2760,2.774099349975586,-0.0375213623046875,9.804162979125977,apo,-1.047708970327878,0.0661371152695235,0.0067707239189276
1433,-2.6577718257904053,-6.6595778465271,16.759309768676758,apo,0.4965051270667386,36.31975289269083,-2.1314226425352443
8372,1.6984012126922607,-0.3319480419158935,9.79713535308838,apo,-0.0157440529443421,-1.913410474747841,0.0284675280994189
66424,1.6499365568161002,-0.0004986524581909,9.80735492706299,apo,0.242717042056618,0.01938486226955,0.006619995351015
5597,0.0123326741158962,0.0514394342899322,9.809938430786133,apo,0.0,0.0,0.0
8437,1.5170030593872068,0.1616182327270507,9.800639152526855,apo,-0.0282094416643063,0.9935132335328252,0.0115274391620407
7942,0.9796419143676758,-9.044158935546877,8.708443641662598,apo,-4.664979929530981,-2.075899180998564,-83.7178813738456
5522,0.0314552970230579,-0.0180898047983646,9.810035705566406,apo,0.0,0.0,0.0
65788,-0.8066571950912479,0.7237286567687992,9.76241397857666,apo,0.701756473772147,0.334091312773048,-18.289764446244305
6030,3.4054861068725586,0.6717667579650879,9.788474082946776,apo,-0.4202728521316974,-0.2059683564857013,-8.033322723442268
2948,2.431243419647217,-0.4953320026397705,9.78834342956543,apo,0.1062231620029978,-1.6474656401908765,-0.0839665436953683
65945,2.4931869506835898,0.191356986761093,9.7928991317749,apo,0.154824833795571,-0.016507523352236,0.164146601269611
1402,0.1686687469482422,-12.778509140014648,0.9510996341705322,apo,-0.992965964625578,-17.115654927919064,-25.94692218511089
65210,5.27878856658936,-0.045798301696777,9.82097721099854,apo,-2.2163515625527097,-0.528311023514814,0.020146338315567
1470,0.8498573303222656,0.1178345084190368,9.777090072631836,apo,0.2586464839441155,-0.5153131201634266,0.0984303363767297
65294,3.1275708675384504,-0.025439262390137,9.97095012664795,apo,-0.8504949953674291,-0.2298684957324719,0.01665129416519
4269,1.7686307430267334,0.0366507768630981,9.863076210021973,apo,0.0628307701027084,0.0107136686464273,0.0200924138386674
1199,1.832253694534301,-0.2283211052417755,9.7977294921875,apo,-0.6246465195287594,-0.0330975625933611,0.0057838287018085
66520,-0.1383346319198609,-0.00146771222353,9.75269985198975,apo,-0.498248853017502,0.0735711491910609,-0.001708004611688
10499,0.9714665412902832,-8.09559440612793,9.22821044921875,apo,0.4717300032346926,-0.5280379760305719,-17.975109584012813
1512,2.7589402198791504,0.0328009128570556,9.704648971557615,apo,0.0352613585182932,-0.5731473200736864,0.0109301211098353
1697,2.115506649017334,0.0100989341735839,9.74893569946289,apo,-0.1939136195493709,-0.0695793972090777,0.017331394910549
8704,0.3867272436618805,-0.2272372543811798,9.836387634277344,apo,0.0302346194336415,0.0124772164865127,0.0012335851497636
1599,2.6990253925323486,0.0638566017150878,9.165456771850586,apo,-1.0696917207281529,0.0199707044033303,0.0166096777025154
7109,-4.231088638305663,-11.03345775604248,10.210508346557615,apo,-1.888675371555464,-6.176979332983527,-25.31425200757636
67725,-3.06859874725342,-4.4834041595459,9.01968193054199,apo,1.16141091599767,-0.710862610039655,-5.45966304795186
8855,16.808547973632812,0.1929817199707031,9.078922271728516,apo,0.5876876722387329,8.519971994258382,-0.0587826223693263
10389,3.770542144775391,0.6461350917816162,12.106639862060549,apo,14.072155077159936,-10.946021890274706,21.32869490044864
4341,1.3799951076507568,0.0488903522491455,8.219939231872559,apo,-3.3333735060212883,0.0133651460811943,0.0238210301148332
6562,-2.1794109344482417,-8.506556510925293,9.524935722351074,apo,-0.4625267502149234,6.136720490468179,-31.225282130412975
9381,1.7577368021011353,0.1357720792293548,9.79995346069336,apo,1.0599314871259102,0.0327380405119566,-1.6969469456330335
4004,2.8250951766967773,-0.0145463943481445,9.793828010559082,apo,0.0192364307196008,0.0010986512900858,0.0149337350426634
9858,1.6557703018188477,0.2407857179641724,11.31372356414795,apo,2.3252437743863417,-0.2367035140596711,0.0705690876177486
1662,2.386659383773804,0.200810432434082,10.911202430725098,apo,1.6900347941929807,0.1609672549326756,0.1224971615877176
7681,0.7356230020523071,-1.228309154510498,9.822608947753906,apo,0.4422356989338436,-0.9522324239629144,53.132103025231714
67829,-0.134623438119888,0.3946582376956939,9.58802509307861,apo,-0.044633151791918,-1.26695356037364,0.251176738271781
3323,-0.8232271075248718,6.763092994689941,11.110721588134766,apo,-36.11910925563254,5.504259914363809,28.667909040998467
2894,2.546642303466797,5.314410209655762,9.760717391967772,apo,-0.3063691490771269,-1.941845832923074,5.8536450078642925
2128,2.463646411895752,-1.1983482837677002,9.758398056030272,apo,6.233944818208727,-0.4959503342792338,-0.1545800675633616
8829,-4.205809593200684,0.9340271949768066,9.895691871643066,apo,0.4473106095284424,-1.5241189338044987,-58.59061945517666
10259,2.0585987567901607,0.7872231602668762,9.793418884277344,apo,1.3172030486540172,-0.0228985527029582,3.474582971356248
66615,2.85123705863953,0.006767272949219,9.95837116241455,apo,1.4532768520633603,-0.0023714926227679,0.01487350064491
2054,-1.5403528213500977,-6.919458866119385,9.50650119781494,apo,4.943863810418595,2.379194371423215,-6.425414230551223
65336,2.68344211578369,0.012286424636841,9.78925609588623,apo,0.025390329442657,0.00127378087973,0.020236299710961
9926,1.00528883934021,0.716080904006958,10.280912399291992,apo,1.0576416662066634,-1.6237164321165074,0.1459296863403934
2150,1.835283279418945,6.677761554718018,9.819878578186035,apo,6.181722472475277,-0.2196767862737548,7.312277582010591
3221,1.9729118347167969,-8.946857452392578,7.374955654144287,apo,8.419216458716939,16.454770946470507,15.10475332116622
8699,0.5337962508201599,0.0011637210845947,9.297345161437988,apo,0.0806714109777668,0.0446152192102931,0.0018412787612439
2303,2.1147234439849854,0.0386208295822143,9.794933319091797,apo,0.0576669936777267,0.0111024583218791,0.0232719152555813
2655,1.9721386432647705,0.9818382263183594,9.874069213867188,apo,5.602118595923519,12.477334934265931,0.6617340198351055
8052,3.2329225540161133,-0.7228028774261475,10.061074256896973,apo,2.801044997253185,-9.289672842016287,-0.2330457343157177
8279,1.468945026397705,6.915754318237305,9.795711517333984,apo,0.2547863331655741,-5.6100825964957535,8.46899743870893
1351,-3.8378276824951167,-8.622413635253906,9.31999397277832,apo,5.83121850861138,-2.1653829834187817,-29.794432631376186
1310,-3.290225982666016,-12.056134223937988,8.787413597106934,apo,11.616098452572457,-2.2500374152089777,-35.98755298202892
7393,1.9971275329589844,-3.861193180084229,9.799952507019045,apo,-1.6094938438304252,-0.0042982033601346,-2.120710344595725
